date,open,high,low,close
2024-08-05 07:00:00,51588.0,53088.22,51356.02,52674.19
2024-08-05 08:00:00,52674.2,53218.37,52288.0,52752.0
2024-08-05 09:00:00,52752.0,52935.63,51750.01,52667.8
2024-08-05 10:00:00,52667.8,52667.8,50671.66,51386.0
2024-08-05 11:00:00,51384.0,51899.99,50633.47,51340.0
2024-08-05 12:00:00,51340.0,51542.0,49542.83,49804.0
2024-08-05 13:00:00,49804.01,52534.09,49599.9,51951.0
2024-08-05 14:00:00,51951.01,54516.01,51951.01,54061.68
2024-08-05 15:00:00,54061.67,54980.0,53500.0,54321.09
2024-08-05 16:00:00,54321.08,55600.0,54034.0,54039.11
2024-08-05 17:00:00,54039.11,55068.42,53767.48,54707.99
2024-08-05 18:00:00,54708.0,54717.14,53000.0,53096.84
2024-08-05 19:00:00,53096.85,53601.0,52555.0,53470.09
2024-08-05 20:00:00,53470.08,54404.0,53462.0,54393.85
2024-08-05 21:00:00,54393.85,55200.0,54272.0,54372.01
2024-08-05 22:00:00,54372.0,54971.0,54206.09,54695.87
2024-08-05 23:00:00,54695.87,55082.0,53876.47,54018.81
2024-08-06 00:00:00,54018.82,56064.21,53950.0,56038.0
2024-08-06 01:00:00,56037.99,56276.0,55436.0,55723.98
2024-08-06 02:00:00,55723.99,56064.0,55628.44,55845.44
2024-08-06 03:00:00,55845.44,55888.0,55471.5,55665.73
2024-08-06 04:00:00,55665.73,55760.0,55255.0,55493.98
2024-08-06 05:00:00,55493.97,55999.0,55257.82,55925.97
2024-08-06 06:00:00,55925.96,56050.0,55535.69,55782.0
2024-08-06 07:00:00,55782.0,56169.48,55458.0,55999.99
2024-08-06 08:00:00,55998.02,56122.0,54600.01,54992.0
2024-08-06 09:00:00,54992.01,55309.54,54602.21,55211.99
2024-08-06 10:00:00,55211.98,55440.47,54879.25,55062.0
2024-08-06 11:00:00,55062.0,55400.85,54868.36,55210.01
2024-08-06 12:00:00,55210.0,55468.0,54677.49,54772.01
2024-08-06 13:00:00,54772.01,55438.03,54371.94,55204.0
2024-08-06 14:00:00,55203.99,56605.55,55152.0,56132.01
2024-08-06 15:00:00,56132.01,56429.98,55735.0,56405.99
2024-08-06 16:00:00,56405.99,56899.0,56234.8,56775.52
2024-08-06 17:00:00,56775.51,56988.83,56487.17,56494.0
2024-08-06 18:00:00,56492.01,57040.99,56356.0,56729.99
2024-08-06 19:00:00,56730.0,56878.0,56312.66,56765.48
2024-08-06 20:00:00,56769.98,56850.48,56172.09,56541.99
2024-08-06 21:00:00,56542.0,56632.0,56090.69,56458.01
2024-08-06 22:00:00,56458.0,56935.56,55942.02,56200.26
2024-08-06 23:00:00,56200.26,56416.46,55800.0,56022.01
2024-08-07 00:00:00,56022.0,56375.0,55557.88,56269.99
2024-08-07 01:00:00,56270.0,57000.0,55782.0,56965.99
2024-08-07 02:00:00,56965.99,57287.99,56501.0,56762.01
2024-08-07 03:00:00,56762.01,56980.62,56590.0,56862.0
2024-08-07 04:00:00,56862.01,57250.0,56750.0,57048.02
2024-08-07 05:00:00,57048.02,57246.23,56704.0,56796.01
2024-08-07 06:00:00,56796.01,56996.0,56692.39,56838.57
2024-08-07 07:00:00,56838.58,57091.57,56544.7,56920.91
2024-08-07 08:00:00,56920.91,57448.9,56871.44,57348.0
2024-08-07 09:00:00,57348.0,57669.0,57170.9,57350.01
2024-08-07 10:00:00,57350.01,57736.05,57255.1,57323.0
2024-08-07 11:00:00,57322.99,57372.01,56870.39,56963.38
2024-08-07 12:00:00,56963.39,57341.38,56812.0,57292.0
2024-08-07 13:00:00,57292.0,57479.6,56710.5,56834.0
2024-08-07 14:00:00,56832.06,56988.0,55650.0,56085.83
2024-08-07 15:00:00,56085.83,56400.0,55768.5,56094.5
2024-08-07 16:00:00,56094.51,56290.42,55800.03,56125.47
2024-08-07 17:00:00,56125.48,56300.0,55435.0,55570.59
2024-08-07 18:00:00,55570.59,55623.48,54676.35,54805.01
2024-08-07 19:00:00,54805.01,55152.15,54682.36,54759.22
2024-08-07 20:00:00,54760.97,55297.46,54643.02,55141.31
2024-08-07 21:00:00,55141.31,55566.24,54868.95,55416.0
2024-08-07 22:00:00,55416.0,55464.32,54558.62,55284.01
2024-08-07 23:00:00,55284.0,55434.57,54926.97,55134.16
2024-08-08 00:00:00,55133.76,55370.07,54730.0,55300.0
2024-08-08 01:00:00,55300.0,57381.36,55270.35,56868.0
2024-08-08 02:00:00,56868.0,57636.36,56822.0,57364.0
2024-08-08 03:00:00,57364.0,57636.35,57046.0,57049.74
2024-08-08 04:00:00,57049.74,57234.11,56670.47,56765.34
2024-08-08 05:00:00,56765.35,57019.62,56714.52,56955.62
2024-08-08 06:00:00,56955.62,57352.13,56794.35,57216.0
2024-08-08 07:00:00,57216.0,57434.35,57122.0,57193.49
2024-08-08 08:00:00,57193.48,57382.51,57100.69,57230.0
2024-08-08 09:00:00,57230.0,57495.0,56978.52,57339.19
2024-08-08 10:00:00,57339.2,57558.0,57197.43,57377.09
2024-08-08 11:00:00,57377.1,57670.04,57252.11,57320.51
2024-08-08 12:00:00,57320.51,58486.02,57000.0,57924.62
2024-08-08 13:00:00,57924.63,58255.0,56700.0,57266.73
2024-08-08 14:00:00,57266.73,58998.98,57168.71,58922.25
2024-08-08 15:00:00,58922.25,59505.0,58640.0,59428.03
2024-08-08 16:00:00,59428.03,59863.0,59354.45,59568.56
2024-08-08 17:00:00,59568.57,59854.53,59272.21,59469.88
2024-08-08 18:00:00,59469.89,59696.44,59317.89,59328.09
2024-08-08 19:00:00,59328.1,59819.6,59237.59,59414.51
2024-08-08 20:00:00,59414.52,59683.5,59297.34,59506.29
2024-08-08 21:00:00,59506.3,61355.66,59500.0,61173.69
2024-08-08 22:00:00,61170.44,62530.0,60621.22,62332.0
2024-08-08 23:00:00,62332.0,62745.14,61583.22,61685.99
2024-08-09 00:00:00,61686.0,61744.37,61086.95,61214.0
2024-08-09 01:00:00,61214.01,61550.08,60720.0,61400.0
2024-08-09 02:00:00,61400.0,61461.03,61147.88,61235.51
2024-08-09 03:00:00,61235.51,61573.27,61171.86,61358.39
2024-08-09 04:00:00,61358.39,61390.7,60720.0,60720.01
2024-08-09 05:00:00,60720.01,60998.0,60588.63,60989.0
2024-08-09 06:00:00,60988.99,61113.5,60734.87,60890.01
2024-08-09 07:00:00,60890.01,61225.0,60750.52,60863.57
2024-08-09 08:00:00,60863.58,61110.96,60600.34,61095.73
2024-08-09 09:00:00,61095.73,61210.31,60718.21,60759.99
2024-08-09 10:00:00,60760.0,60847.99,60170.16,60600.01
2024-08-09 11:00:00,60600.01,60797.75,60362.29,60655.24
2024-08-09 12:00:00,60655.25,60800.0,60236.0,60551.99
2024-08-09 13:00:00,60551.99,60757.83,59800.0,60450.01
2024-08-09 14:00:00,60450.02,61115.11,59535.0,60341.07
2024-08-09 15:00:00,60346.98,60587.24,59800.0,59810.23
2024-08-09 16:00:00,59810.24,60450.0,59700.0,60432.65
2024-08-09 17:00:00,60432.65,60747.53,60153.01,60197.5
2024-08-09 18:00:00,60197.5,60368.42,59835.38,60314.23
2024-08-09 19:00:00,60314.23,60750.0,60116.0,60681.42
2024-08-09 20:00:00,60681.79,60986.03,60526.66,60745.96
2024-08-09 21:00:00,60745.96,60866.65,59909.16,60732.01
2024-08-09 22:00:00,60732.0,60985.0,60289.53,60763.58
2024-08-09 23:00:00,60763.59,60927.95,60348.74,60837.99
2024-08-10 00:00:00,60837.99,61470.58,60495.56,60541.92
2024-08-10 01:00:00,60541.91,60963.0,60459.0,60464.0
2024-08-10 02:00:00,60464.01,60723.18,60287.51,60536.25
2024-08-10 03:00:00,60536.25,60536.25,60266.03,60437.84
2024-08-10 04:00:00,60437.85,60440.01,60242.0,60413.49
2024-08-10 05:00:00,60413.5,60469.5,60330.32,60355.46
2024-08-10 06:00:00,60355.46,60510.54,60330.0,60458.0
2024-08-10 07:00:00,60458.01,60851.91,60458.01,60842.0
2024-08-10 08:00:00,60842.01,60900.43,60601.96,60733.58
2024-08-10 09:00:00,60733.59,61116.65,60733.58,60896.5
2024-08-10 10:00:00,60896.5,61010.52,60646.0,60788.01
2024-08-10 11:00:00,60788.01,61008.0,60757.62,60920.88
2024-08-10 12:00:00,60920.88,60949.99,60717.03,60722.81
2024-08-10 13:00:00,60722.82,60744.0,60425.0,60431.56
2024-08-10 14:00:00,60431.57,60676.55,60400.0,60585.38
2024-08-10 15:00:00,60585.39,60750.0,60504.11,60515.89
2024-08-10 16:00:00,60515.9,60709.99,60400.0,60672.59
2024-08-10 17:00:00,60672.59,60860.92,60549.31,60767.8
2024-08-10 18:00:00,60767.81,61196.63,60735.28,60953.38
2024-08-10 19:00:00,60954.0,61140.0,60840.57,61016.45
2024-08-10 20:00:00,61016.44,61108.74,60902.07,60986.19
2024-08-10 21:00:00,60986.19,61160.0,60966.0,61075.99
2024-08-10 22:00:00,61076.0,61076.0,60884.89,60930.27
2024-08-10 23:00:00,60930.27,60940.72,60757.39,60923.51
2024-08-11 00:00:00,60923.51,61243.99,60892.0,61095.15
2024-08-11 01:00:00,61095.16,61160.91,60949.27,61112.1
2024-08-11 02:00:00,61112.11,61133.72,60977.95,61026.78
2024-08-11 03:00:00,61026.77,61382.73,61023.99,61085.01
2024-08-11 04:00:00,61085.01,61145.82,60881.36,60895.99
2024-08-11 05:00:00,60895.99,61150.0,60882.04,61114.29
2024-08-11 06:00:00,61114.29,61163.9,61013.49,61120.01
2024-08-11 07:00:00,61120.01,61271.43,61092.85,61257.0
2024-08-11 08:00:00,61257.0,61426.97,61158.0,61260.42
2024-08-11 09:00:00,61260.43,61858.0,61001.01,61110.0
2024-08-11 10:00:00,61110.0,61263.14,60946.11,61037.63
2024-08-11 11:00:00,61037.64,61063.02,60425.0,60669.15
2024-08-11 12:00:00,60669.14,60700.0,60228.21,60492.09
2024-08-11 13:00:00,60492.1,60640.94,60167.22,60457.54
2024-08-11 14:00:00,60457.54,60761.09,60200.0,60350.0
2024-08-11 15:00:00,60350.0,60431.58,59941.0,60127.29
2024-08-11 16:00:00,60127.29,60288.01,59986.0,60182.2
2024-08-11 17:00:00,60182.2,60350.0,60015.38,60265.07
2024-08-11 18:00:00,60265.07,60345.88,60117.06,60263.11
2024-08-11 19:00:00,60263.11,60274.94,59542.57,59621.11
2024-08-11 20:00:00,59621.11,59674.38,58286.73,58504.92
2024-08-11 21:00:00,58504.91,59087.0,58317.0,59009.8
2024-08-11 22:00:00,59009.79,59349.04,58525.08,58996.0
2024-08-11 23:00:00,58996.01,59021.66,58700.01,58712.59
2024-08-12 00:00:00,58712.59,59088.33,58100.06,58450.0
2024-08-12 01:00:00,58450.01,58798.69,58278.46,58584.01
2024-08-12 02:00:00,58584.02,58760.45,58310.0,58717.25
2024-08-12 03:00:00,58717.24,58818.78,58443.76,58509.5
2024-08-12 04:00:00,58509.5,58680.0,58363.08,58523.83
2024-08-12 05:00:00,58523.83,58693.02,58400.0,58571.57
2024-08-12 06:00:00,58571.57,58638.0,58124.15,58403.76
2024-08-12 07:00:00,58403.76,58984.85,57642.21,58674.61
2024-08-12 08:00:00,58674.62,59025.66,58240.51,58317.43
2024-08-12 09:00:00,58317.43,58636.36,58163.01,58296.67
2024-08-12 10:00:00,58296.68,58994.98,58125.75,58969.6
2024-08-12 11:00:00,58969.6,59990.0,58881.01,59851.7
2024-08-12 12:00:00,59851.71,59942.69,59518.26,59728.23
2024-08-12 13:00:00,59728.24,59876.9,58000.0,58157.55
2024-08-12 14:00:00,58157.55,60711.09,57800.0,60299.98
2024-08-12 15:00:00,60299.99,60510.2,59230.0,60207.37
2024-08-12 16:00:00,60207.38,60420.34,59555.56,59608.06
2024-08-12 17:00:00,59608.07,59919.69,59255.83,59296.11
2024-08-12 18:00:00,59296.12,59490.0,58440.54,58526.78
2024-08-12 19:00:00,58527.91,59300.88,58527.91,59043.98
2024-08-12 20:00:00,59043.99,59389.48,58723.58,58841.96
2024-08-12 21:00:00,58841.96,59223.47,58555.26,58969.44
2024-08-12 22:00:00,58969.45,59258.73,58849.44,59051.68
2024-08-12 23:00:00,59051.67,59745.99,59024.01,59346.64
2024-08-13 00:00:00,59346.64,59890.62,59275.86,59798.17
2024-08-13 01:00:00,59798.18,59923.28,59466.34,59740.0
2024-08-13 02:00:00,59740.0,59782.71,59269.85,59481.99
2024-08-13 03:00:00,59482.0,59520.0,58846.95,59040.0
2024-08-13 04:00:00,59040.0,59250.0,58830.23,59219.99
2024-08-13 05:00:00,59219.99,59359.99,59104.61,59211.99
2024-08-13 06:00:00,59212.0,59476.0,58947.75,59368.0
2024-08-13 07:00:00,59367.99,59457.34,59059.82,59238.05
2024-08-13 08:00:00,59238.05,59331.99,58919.86,59099.98
2024-08-13 09:00:00,59099.99,59103.99,58700.75,58946.01
2024-08-13 10:00:00,58946.01,58969.44,58392.88,58672.1
2024-08-13 11:00:00,58672.09,58904.0,58563.99,58830.0
2024-08-13 12:00:00,58830.01,59190.0,58709.57,59124.0
2024-08-13 13:00:00,59124.0,59427.74,58819.3,59395.25
2024-08-13 14:00:00,59395.25,59776.7,58996.81,59643.63
2024-08-13 15:00:00,59643.63,59729.84,59352.36,59472.26
2024-08-13 16:00:00,59472.25,61171.86,59446.22,61157.59
2024-08-13 17:00:00,61157.6,61578.1,60904.84,61167.58
2024-08-13 18:00:00,61167.58,61214.95,60761.91,60795.41
2024-08-13 19:00:00,60795.4,60969.39,60243.77,60820.15
2024-08-13 20:00:00,60820.16,60975.0,60566.37,60569.14
2024-08-13 21:00:00,60569.15,61138.87,60505.98,61030.03
2024-08-13 22:00:00,61030.04,61065.46,60455.0,60585.14
2024-08-13 23:00:00,60585.14,60611.94,60389.75,60587.15
2024-08-14 00:00:00,60587.16,60855.27,60425.01,60786.85
2024-08-14 01:00:00,60786.85,60826.24,60520.4,60520.4
2024-08-14 02:00:00,60520.41,60842.0,60487.89,60805.49
2024-08-14 03:00:00,60805.5,61302.88,60805.49,60952.83
2024-08-14 04:00:00,60952.83,61162.2,60895.02,60943.51
2024-08-14 05:00:00,60943.52,61087.98,60796.0,60834.64
2024-08-14 06:00:00,60834.64,60913.68,60637.3,60861.5
2024-08-14 07:00:00,60861.5,60940.0,60700.0,60914.02
2024-08-14 08:00:00,60914.02,60931.46,60640.4,60896.0
2024-08-14 09:00:00,60896.0,60980.01,60818.99,60857.21
2024-08-14 10:00:00,60856.85,61325.32,60839.0,61100.0
2024-08-14 11:00:00,61100.0,61453.0,60891.56,61296.87
2024-08-14 12:00:00,61296.88,61800.0,60846.53,61064.53
2024-08-14 13:00:00,61064.52,61171.14,59473.36,59611.92
2024-08-14 14:00:00,59611.93,59621.94,58823.52,59502.67
2024-08-14 15:00:00,59502.67,59841.73,58903.01,59435.69
2024-08-14 16:00:00,59435.69,59451.53,58615.06,59131.99
2024-08-14 17:00:00,59131.99,59379.51,59039.47,59168.36
2024-08-14 18:00:00,59168.37,59462.61,58809.0,58990.05
2024-08-14 19:00:00,58990.04,59120.09,58710.02,58891.13
2024-08-14 20:00:00,58891.13,59183.99,58880.51,59149.16
2024-08-14 21:00:00,59149.15,59156.0,58869.74,58913.56
2024-08-14 22:00:00,58913.57,59011.49,58433.18,58986.0
2024-08-14 23:00:00,58985.99,59022.5,58673.81,58683.39
2024-08-15 00:00:00,58683.39,59040.89,58678.0,58993.99
2024-08-15 01:00:00,58994.0,59044.44,58135.2,58204.93
2024-08-15 02:00:00,58204.93,58562.61,58010.0,58412.25
2024-08-15 03:00:00,58412.75,58494.74,58350.0,58442.98
2024-08-15 04:00:00,58442.99,58471.0,58160.0,58388.71
2024-08-15 05:00:00,58388.72,58639.0,58188.29,58315.01
2024-08-15 06:00:00,58315.01,58390.0,57847.32,58101.44
2024-08-15 07:00:00,58101.44,58149.0,57713.88,58060.37
2024-08-15 08:00:00,58060.36,58390.21,57964.85,58378.3
2024-08-15 09:00:00,58378.3,58551.87,58305.14,58412.64
2024-08-15 10:00:00,58412.64,58543.25,58298.6,58361.9
2024-08-15 11:00:00,58361.9,58872.85,58354.53,58745.36
2024-08-15 12:00:00,58745.36,59387.11,58607.86,58800.26
2024-08-15 13:00:00,58800.26,59477.0,58532.42,59451.34
2024-08-15 14:00:00,59451.33,59743.13,59210.48,59416.35
2024-08-15 15:00:00,59416.36,59787.37,59261.61,59682.84
2024-08-15 16:00:00,59682.85,59849.38,59428.57,59538.01
2024-08-15 17:00:00,59538.01,59547.96,58782.9,58875.1
2024-08-15 18:00:00,58875.1,58878.15,57524.56,57872.82
2024-08-15 19:00:00,57872.82,57963.04,56680.0,57047.46
2024-08-15 20:00:00,57046.34,57133.02,56078.54,56671.06
2024-08-15 21:00:00,56671.06,57632.34,56606.12,57622.21
2024-08-15 22:00:00,57622.21,57885.0,57382.9,57617.36
2024-08-15 23:00:00,57617.35,57824.46,57484.54,57541.06
2024-08-16 00:00:00,57541.05,57673.8,57355.0,57469.99
2024-08-16 01:00:00,57469.99,57616.0,57098.62,57540.96
2024-08-16 02:00:00,57540.97,58517.47,57336.0,58199.99
2024-08-16 03:00:00,58199.98,58237.31,57801.0,57890.0
2024-08-16 04:00:00,57890.0,58313.16,57800.47,58309.99
2024-08-16 05:00:00,58310.0,58350.45,58122.95,58196.01
2024-08-16 06:00:00,58196.01,58666.77,58059.73,58527.59
2024-08-16 07:00:00,58528.7,58562.97,58325.1,58456.99
2024-08-16 08:00:00,58456.99,58600.0,58327.99,58360.0
2024-08-16 09:00:00,58360.01,58683.47,58258.52,58672.51
2024-08-16 10:00:00,58672.51,58672.76,58300.0,58433.95
2024-08-16 11:00:00,58433.95,58625.56,58218.71,58400.0
2024-08-16 12:00:00,58400.0,58509.95,57526.31,57868.13
2024-08-16 13:00:00,57868.8,58915.18,57750.0,58343.66
2024-08-16 14:00:00,58343.65,58472.87,57861.99,58018.86
2024-08-16 15:00:00,58018.85,58223.04,57647.05,58071.06
2024-08-16 16:00:00,58071.07,58728.39,58000.0,58563.18
2024-08-16 17:00:00,58563.18,59360.23,58385.13,59215.85
2024-08-16 18:00:00,59215.85,59570.01,59081.42,59467.0
2024-08-16 19:00:00,59467.01,59817.76,59410.25,59683.39
2024-08-16 20:00:00,59683.39,59715.69,59184.72,59257.06
2024-08-16 21:00:00,59256.89,59314.91,58950.0,59023.98
2024-08-16 22:00:00,59023.97,59178.21,58966.55,58966.56
2024-08-16 23:00:00,58966.56,59047.21,58703.99,58874.6
2024-08-17 00:00:00,58874.59,59259.9,58785.05,59187.25
2024-08-17 01:00:00,59187.26,59389.18,59120.08,59248.49
2024-08-17 02:00:00,59248.5,59339.72,59110.79,59146.36
2024-08-17 03:00:00,59146.36,59178.0,59000.0,59158.37
2024-08-17 04:00:00,59158.36,59263.47,59083.9,59216.74
2024-08-17 05:00:00,59216.74,59247.03,59150.18,59163.17
2024-08-17 06:00:00,59163.16,59220.2,59141.96,59158.18
2024-08-17 07:00:00,59158.18,59261.21,59051.98,59248.0
2024-08-17 08:00:00,59248.0,59287.85,59163.16,59279.08
2024-08-17 09:00:00,59279.09,59477.16,59223.17,59326.34
2024-08-17 10:00:00,59326.35,59346.33,59083.58,59106.4
2024-08-17 11:00:00,59106.41,59189.43,59060.0,59137.12
2024-08-17 12:00:00,59137.12,59267.79,59100.28,59230.07
2024-08-17 13:00:00,59230.07,59442.89,59190.0,59324.28
2024-08-17 14:00:00,59324.29,59571.99,59254.11,59535.37
2024-08-17 15:00:00,59535.37,59654.9,59363.64,59388.11
2024-08-17 16:00:00,59388.11,59700.0,59388.11,59610.1
2024-08-17 17:00:00,59610.09,59669.95,59428.57,59428.57
2024-08-17 18:00:00,59428.57,59471.18,59294.31,59417.67
2024-08-17 19:00:00,59417.68,59541.93,59385.71,59473.19
2024-08-17 20:00:00,59473.19,59500.0,59330.0,59397.12
2024-08-17 21:00:00,59397.13,59429.79,59113.68,59303.8
2024-08-17 22:00:00,59303.8,59348.38,59246.43,59314.19
2024-08-17 23:00:00,59314.19,59492.0,59300.95,59491.99
2024-08-18 00:00:00,59491.99,59747.77,59424.16,59678.93
2024-08-18 01:00:00,59678.93,59690.99,59410.21,59435.95
2024-08-18 02:00:00,59435.95,60259.01,59393.1,60126.0
2024-08-18 03:00:00,60125.99,60254.77,59300.0,59337.42
2024-08-18 04:00:00,59337.41,59499.99,59256.56,59456.0
2024-08-18 05:00:00,59456.0,59698.0,59406.02,59490.0
2024-08-18 06:00:00,59490.0,59623.97,59480.0,59595.99
2024-08-18 07:00:00,59596.0,59678.4,59516.0,59573.39
2024-08-18 08:00:00,59573.39,59717.89,59436.0,59706.02
2024-08-18 09:00:00,59706.01,60125.99,59651.68,59880.0
2024-08-18 10:00:00,59880.01,60200.0,59826.31,59870.73
2024-08-18 11:00:00,59870.72,60033.34,59759.04,60024.01
2024-08-18 12:00:00,60024.0,60284.99,59892.98,59969.55
2024-08-18 13:00:00,59969.56,60227.71,59826.31,59828.0
2024-08-18 14:00:00,59828.01,59971.14,59669.85,59806.01
2024-08-18 15:00:00,59806.0,59931.51,59700.67,59863.99
2024-08-18 16:00:00,59863.99,59945.83,59766.3,59840.45
2024-08-18 17:00:00,59840.45,59858.05,59377.14,59527.58
2024-08-18 18:00:00,59527.58,59623.97,59468.19,59602.17
2024-08-18 19:00:00,59602.18,59756.0,59511.79,59708.38
2024-08-18 20:00:00,59708.38,59869.77,59682.63,59814.53
2024-08-18 21:00:00,59814.53,59814.53,59311.14,59439.33
2024-08-18 22:00:00,59439.33,59577.88,59350.0,59350.0
2024-08-18 23:00:00,59350.0,59407.61,58408.92,58427.35
2024-08-19 00:00:00,58427.35,58710.0,58210.03,58346.03
2024-08-19 01:00:00,58346.03,58630.0,58216.33,58564.0
2024-08-19 02:00:00,58564.0,58748.0,58427.07,58670.51
2024-08-19 03:00:00,58670.51,58763.83,58561.87,58736.85
2024-08-19 04:00:00,58736.85,58746.0,58450.0,58582.0
2024-08-19 05:00:00,58581.99,58612.0,58359.5,58475.18
2024-08-19 06:00:00,58475.19,58660.84,58388.85,58570.0
2024-08-19 07:00:00,58570.0,58745.82,58500.0,58502.19
2024-08-19 08:00:00,58502.19,58660.85,58403.16,58608.27
2024-08-19 09:00:00,58608.28,58671.38,57965.6,58006.59
2024-08-19 10:00:00,58006.6,58199.28,57787.3,58046.01
2024-08-19 11:00:00,58046.01,58520.21,57984.18,58396.95
2024-08-19 12:00:00,58396.94,58520.13,58264.0,58412.0
2024-08-19 13:00:00,58412.01,58970.0,58029.77,58199.99
2024-08-19 14:00:00,58200.0,58633.34,58075.49,58617.42
2024-08-19 15:00:00,58617.42,58777.0,58510.01,58539.24
2024-08-19 16:00:00,58539.25,58716.11,58380.0,58705.99
2024-08-19 17:00:00,58706.0,59290.0,58555.92,59021.61
2024-08-19 18:00:00,59021.61,59235.93,58732.0,59011.99
2024-08-19 19:00:00,59012.0,59130.83,58873.87,58967.53
2024-08-19 20:00:00,58967.54,59342.11,58914.0,59080.01
2024-08-19 21:00:00,59080.02,59242.74,58967.53,58967.54
2024-08-19 22:00:00,58967.54,59280.01,58967.54,59241.0
2024-08-19 23:00:00,59240.99,59617.63,59089.95,59438.5
2024-08-20 00:00:00,59438.5,60643.51,59363.31,60482.78
2024-08-20 01:00:00,60482.77,60910.55,60378.02,60446.03
2024-08-20 02:00:00,60446.04,60552.64,60336.97,60528.83
2024-08-20 03:00:00,60528.84,60619.19,60422.37,60619.18
2024-08-20 04:00:00,60619.19,61000.0,60576.06,60865.61
2024-08-20 05:00:00,60865.61,61400.0,60860.01,61119.99
2024-08-20 06:00:00,61120.0,61144.02,60938.0,60960.84
2024-08-20 07:00:00,60960.84,61020.74,60799.81,60924.33
2024-08-20 08:00:00,60924.33,60947.4,60679.36,60765.13
2024-08-20 09:00:00,60765.14,60975.0,60752.3,60856.04
2024-08-20 10:00:00,60856.04,60878.01,60668.3,60716.01
2024-08-20 11:00:00,60716.01,60734.91,60401.9,60518.82
2024-08-20 12:00:00,60518.83,60752.25,60502.83,60693.71
2024-08-20 13:00:00,60693.72,60955.99,60324.33,60891.99
2024-08-20 14:00:00,60892.0,60904.0,59446.03,59461.8
2024-08-20 15:00:00,59461.81,59483.52,58680.01,58825.53
2024-08-20 16:00:00,58825.53,59046.76,58548.23,58801.15
2024-08-20 17:00:00,58801.15,59059.84,58681.4,59039.48
2024-08-20 18:00:00,59039.47,59479.8,59000.0,59191.45
2024-08-20 19:00:00,59191.45,59597.28,59137.78,59511.99
2024-08-20 20:00:00,59512.0,59722.72,59285.71,59317.57
2024-08-20 21:00:00,59317.58,59331.01,58802.35,59296.94
2024-08-20 22:00:00,59296.94,59545.51,59238.08,59368.0
2024-08-20 23:00:00,59368.0,59402.64,58992.81,59013.8
2024-08-21 00:00:00,59013.8,59279.96,58954.99,58989.0
2024-08-21 01:00:00,58989.0,59281.58,58783.47,59281.58
2024-08-21 02:00:00,59281.57,59519.99,59253.12,59363.32
2024-08-21 03:00:00,59363.32,59419.49,59209.87,59320.0
2024-08-21 04:00:00,59320.0,59406.21,59183.13,59358.0
2024-08-21 05:00:00,59357.99,59404.97,59292.64,59379.99
2024-08-21 06:00:00,59379.99,59739.52,59364.1,59627.32
2024-08-21 07:00:00,59627.32,59735.99,59580.0,59712.0
2024-08-21 08:00:00,59711.99,59924.13,59231.33,59443.0
2024-08-21 09:00:00,59443.0,59508.0,59085.88,59290.51
2024-08-21 10:00:00,59290.51,59484.4,59210.48,59468.4
2024-08-21 11:00:00,59468.4,59509.34,59254.47,59361.14
2024-08-21 12:00:00,59361.14,59600.0,59265.77,59506.9
2024-08-21 13:00:00,59506.9,60100.0,58850.0,59928.0
2024-08-21 14:00:00,59928.01,60201.98,59193.66,59410.41
2024-08-21 15:00:00,59410.41,59782.97,59300.99,59511.8
2024-08-21 16:00:00,59511.79,59947.36,59375.0,59885.58
2024-08-21 17:00:00,59885.58,60046.0,59708.04,59928.42
2024-08-21 18:00:00,59928.42,60831.9,59843.23,60771.28
2024-08-21 19:00:00,60771.28,61625.2,60588.64,61570.0
2024-08-21 20:00:00,61570.0,61820.93,60902.13,61236.0
2024-08-21 21:00:00,61236.0,61499.93,60928.0,61235.97
2024-08-21 22:00:00,61235.97,61500.0,61173.51,61176.47
2024-08-21 23:00:00,61176.47,61300.01,61002.17,61156.03
2024-08-22 00:00:00,61156.03,61229.0,60811.07,60818.15
2024-08-22 01:00:00,60818.15,60995.96,60724.79,60970.0
2024-08-22 02:00:00,60970.0,60970.01,59724.87,60186.48
2024-08-22 03:00:00,60186.49,60624.0,60074.0,60548.9
2024-08-22 04:00:00,60548.9,60850.0,60459.98,60834.52
2024-08-22 05:00:00,60834.53,60834.53,60602.45,60724.0
2024-08-22 06:00:00,60724.01,60944.53,60682.41,60762.91
2024-08-22 07:00:00,60762.92,61114.23,60708.69,60984.31
2024-08-22 08:00:00,60984.31,61112.0,60859.79,60926.81
2024-08-22 09:00:00,60926.81,60976.32,60802.38,60887.98
2024-08-22 10:00:00,60887.99,61400.0,60827.12,61350.01
2024-08-22 11:00:00,61350.02,61382.24,61097.59,61336.09
2024-08-22 12:00:00,61336.09,61398.18,60772.12,60879.19
2024-08-22 13:00:00,60879.19,60934.03,60394.64,60815.99
2024-08-22 14:00:00,60816.0,60854.28,60300.0,60510.48
2024-08-22 15:00:00,60510.48,60833.0,60100.0,60407.4
2024-08-22 16:00:00,60407.39,60600.2,60281.02,60329.7
2024-08-22 17:00:00,60329.7,60512.01,60142.85,60164.7
2024-08-22 18:00:00,60164.7,60566.51,60131.0,60331.16
2024-08-22 19:00:00,60331.16,60439.11,60154.78,60308.0
2024-08-22 20:00:00,60307.99,60691.2,60288.0,60680.01
2024-08-22 21:00:00,60680.0,60707.88,60439.78,60545.47
